Date,Close,Open,High,Low,Volume,Change
2014-08-01,307.06,313.69,315.83,304.59,7440000.0,-0.0189
2014-08-04,313.65,308.84,316.18,308.5,4210000.0,0.0215
2014-08-05,312.32,313.3,314.55,310.06,2860000.0,-0.0042
2014-08-06,313.89,310.83,315.78,310.2,2300000.0,0.005
2014-08-07,311.45,315.21,315.88,309.65,2940000.0,-0.0078000000000000005
2014-08-08,316.8,311.94,317.32,310.66,2710000.0,0.0172
2014-08-11,318.33,318.48,320.38,316.88,2470000.0,0.0048
2014-08-12,319.32,318.89,321.31,316.95,1920000.0,0.0031
2014-08-13,326.28,327.6,331.72,326.14,4950000.0,0.0218
2014-08-14,333.21,327.8,334.09,326.71,3420000.0,0.0212
2014-08-15,333.63,334.0,335.0,328.32,3900000.0,0.0013
2014-08-18,334.53,335.48,337.8,333.77,2490000.0,0.0027
2014-08-19,335.13,334.87,335.81,333.01,1710000.0,0.0018
2014-08-20,335.78,334.68,337.16,334.02,1810000.0,0.0019
2014-08-21,332.91,336.48,336.58,332.23,1980000.0,-0.0085
2014-08-22,331.59,332.99,334.08,330.8,2210000.0,-0.004
2014-08-25,334.02,333.21,336.77,332.71,1960000.0,0.0073
2014-08-26,341.83,337.0,344.36,334.55,3650000.0,0.023399999999999997
2014-08-27,343.18,342.09,346.67,341.34,2960000.0,0.0039000000000000003
2014-08-28,340.02,340.0,341.79,338.8,2250000.0,-0.0092
2014-08-29,339.04,341.76,341.82,337.68,1940000.0,-0.0029
2014-09-02,342.38,339.98,342.5,337.16,2330000.0,0.009899999999999999
2014-09-03,339.0,342.54,343.27,337.55,2000000.0,-0.009899999999999999
2014-09-04,345.95,343.69,349.38,343.58,3970000.0,0.020499999999999997
2014-09-05,346.38,346.3,346.83,342.5,2110000.0,0.0012
2014-09-08,342.34,344.54,345.81,339.04,2960000.0,-0.011699999999999999
2014-09-09,329.75,341.61,341.76,329.18,4650000.0,-0.0368
2014-09-10,331.33,334.3,334.98,328.82,3800000.0,0.0048
2014-09-11,330.52,329.94,333.01,326.39,2720000.0,-0.0024
2014-09-12,331.19,329.56,332.89,328.79,3430000.0,0.002
2014-09-15,323.89,330.91,331.33,319.0,4010000.0,-0.022000000000000002
2014-09-16,327.76,321.07,329.48,320.1,3270000.0,0.011899999999999999
2014-09-17,324.0,327.76,328.0,321.52,4139999.9999999995,-0.0115
2014-09-18,325.0,325.44,327.1,323.71,2580000.0,0.0031
2014-09-19,331.32,327.6,332.76,325.57,6890000.0,0.0194
2014-09-22,324.5,328.49,329.49,321.06,3120000.0,-0.0206
2014-09-23,323.63,322.46,327.6,321.25,2350000.0,-0.0027
2014-09-24,328.21,324.17,329.44,319.56,2650000.0,0.014199999999999999
2014-09-25,321.93,327.99,328.54,321.4,2930000.0,-0.0191
2014-09-26,323.21,320.6,323.5,317.64,3640000.0,0.004
2014-09-29,321.82,320.5,323.75,319.0,1930000.0,-0.0043
2014-09-30,322.44,321.36,323.43,318.51,2640000.0,0.0019
2014-10-01,317.46,322.04,322.17,315.55,3100000.0,-0.0154
2014-10-02,318.41,316.92,318.53,311.31,3550000.0,0.003
2014-10-03,322.74,320.36,325.16,319.53,3040000.0,0.013600000000000001
2014-10-06,322.2,323.5,324.13,319.6,2290000.0,-0.0017000000000000001
2014-10-07,316.98,319.43,322.0,316.67,2370000.0,-0.016200000000000003
2014-10-08,322.7,316.58,324.11,314.14,3460000.0,0.018000000000000002
2014-10-09,315.37,321.49,322.27,314.52,3590000.0,-0.0227
2014-10-10,311.39,314.02,317.77,311.38,3680000.0,-0.0126
2014-10-13,306.45,309.87,313.2,303.47,4370000.0,-0.0159
2014-10-14,308.31,308.0,312.24,305.75,3390000.0,0.0060999999999999995
2014-10-15,305.97,304.35,307.9,299.1,5350000.0,-0.0076
2014-10-16,302.86,293.83,306.82,293.83,4730000.0,-0.0102
2014-10-17,303.64,307.15,309.2,302.72,4410000.0,0.0026
2014-10-20,306.21,302.95,306.53,302.02,3240000.0,0.0085
2014-10-21,315.33,309.9,315.64,307.07,3560000.0,0.0298
2014-10-22,312.97,315.43,318.98,312.64,3130000.0,-0.0075
2014-10-23,313.18,313.4,316.8,311.4,9040000.0,0.0007000000000000001
2014-10-24,287.06,284.4,293.81,284.0,19810000.0,-0.0834
2014-10-27,289.97,285.7,290.42,285.02,5950000.0,0.0101
2014-10-28,295.59,289.76,298.0,289.76,5580000.0,0.0194
2014-10-29,294.12,299.11,299.61,293.07,4880000.0,-0.005
2014-10-30,299.07,293.98,299.74,292.36,4059999.9999999995,0.0168
2014-10-31,305.46,305.15,305.72,301.5,4550000.0,0.021400000000000002
2014-11-03,305.72,306.24,308.01,303.24,3240000.0,0.0009
2014-11-04,302.81,303.99,304.25,300.17,3430000.0,-0.0095
2014-11-05,296.52,303.01,304.0,294.16,4670000.0,-0.0208
2014-11-06,296.64,296.69,297.0,292.29,3760000.0,0.0004
2014-11-07,299.86,297.82,299.99,296.29,2650000.0,0.0109
2014-11-10,305.11,300.0,305.8,300.0,2810000.0,0.0175
2014-11-11,312.01,305.94,312.38,303.65,3810000.0,0.0226
2014-11-12,311.51,310.75,312.58,308.79,2180000.0,-0.0016
2014-11-13,316.48,312.0,317.89,311.51,3690000.0,0.016
2014-11-14,327.82,317.12,332.88,316.4,8880000.0,0.0358
2014-11-17,323.05,326.44,328.0,318.03,4780000.0,-0.0146
2014-11-18,324.93,323.99,329.56,323.25,3550000.0,0.0058
2014-11-19,326.54,327.25,328.4,324.02,3280000.0,0.005
2014-11-20,330.54,324.0,332.67,323.33,3440000.0,0.012199999999999999
2014-11-21,332.63,335.42,338.33,331.47,4470000.0,0.0063
2014-11-24,335.64,334.78,337.39,333.6,2750000.0,0.009000000000000001
2014-11-25,335.04,335.27,336.33,331.28,2560000.0,-0.0018
2014-11-26,333.57,333.78,334.65,331.75,1990000.0,-0.0044
2014-11-28,338.64,336.03,341.26,336.03,3050000.0,0.0152
2014-12-01,326.0,338.12,340.64,325.93,4940000.0,-0.0373
2014-12-02,326.31,327.5,327.93,323.25,2790000.0,0.001
2014-12-03,316.5,325.73,326.77,314.36,5690000.0,-0.0301
2014-12-04,316.93,315.53,318.59,313.47,3300000.0,0.0014000000000000002
2014-12-05,312.63,316.8,316.93,310.84,3270000.0,-0.013600000000000001
2014-12-08,306.64,311.57,316.56,304.82,3640000.0,-0.0192
2014-12-09,312.5,302.99,313.64,301.14,4050000.0,0.0191
2014-12-10,305.84,312.0,313.19,304.68,3250000.0,-0.0213
2014-12-11,307.36,307.89,312.64,306.01,3270000.0,0.005
2014-12-12,307.32,303.99,310.64,303.01,3160000.0,-0.0001
2014-12-15,306.07,308.87,310.86,302.15,3840000.0,-0.0040999999999999995
2014-12-16,295.06,304.35,304.49,295.01,6500000.0,-0.036000000000000004
2014-12-17,298.88,296.37,299.67,293.03,4430000.0,0.0129
2014-12-18,297.73,304.01,304.5,293.25,7740000.0,-0.0038
2014-12-19,299.9,296.91,301.54,295.52,8710000.0,0.0073
2014-12-22,306.54,301.94,307.36,301.94,4000000.0,0.022099999999999998
2014-12-23,306.29,306.98,307.49,303.25,2720000.0,-0.0008
2014-12-24,303.03,306.38,307.0,302.88,1520000.0,-0.0106
2014-12-26,309.09,305.0,310.78,303.81,2890000.0,0.02
2014-12-29,312.04,307.85,314.27,306.58,3010000.0,0.0095
2014-12-30,310.3,309.91,313.94,309.34,2089999.9999999998,-0.005600000000000001
2014-12-31,310.35,311.55,312.98,310.01,2060000.0,0.0002
2015-01-02,308.52,312.58,314.75,306.96,2790000.0,-0.0059
2015-01-05,302.19,307.01,308.38,300.85,2770000.0,-0.020499999999999997
2015-01-06,295.29,302.24,303.0,292.38,3520000.0,-0.022799999999999997
2015-01-07,298.42,297.5,301.28,295.33,2640000.0,0.0106
2015-01-08,300.46,300.32,303.14,296.11,3090000.0,0.0068000000000000005
2015-01-09,296.93,301.48,302.87,296.68,2590000.0,-0.011699999999999999
2015-01-12,291.41,297.56,298.51,289.28,3420000.0,-0.018600000000000002
2015-01-13,294.74,297.48,301.5,293.23,4139999.9999999995,0.011399999999999999
2015-01-14,293.27,291.93,295.91,286.5,5540000.0,-0.005
2015-01-15,286.95,294.0,296.0,286.81,4420000.0,-0.0216
2015-01-16,290.74,286.28,290.79,285.25,3480000.0,0.0132
2015-01-20,289.44,292.59,293.36,286.39,3080000.0,-0.0045000000000000005
2015-01-21,297.25,289.64,306.0,287.26,10070000.0,0.027000000000000003
2015-01-22,310.32,300.0,312.25,300.0,5360000.0,0.044000000000000004
2015-01-23,312.39,308.08,316.93,307.72,4500000.0,0.0067
2015-01-26,309.66,311.82,313.0,307.52,3170000.0,-0.0087
2015-01-27,306.75,306.3,310.24,302.62,2920000.0,-0.009399999999999999
2015-01-28,303.91,309.81,311.51,303.8,3060000.0,-0.009300000000000001
2015-01-29,311.78,304.73,312.8,299.33,8660000.0,0.0259
2015-01-30,354.53,346.32,359.5,340.74,23860000.0,0.1371
2015-02-02,364.47,350.05,365.0,350.01,10230000.0,0.027999999999999997
2015-02-03,363.55,360.29,367.82,360.21,6210000.0,-0.0025
2015-02-04,364.75,358.38,367.5,358.23,4170000.0,0.0033
2015-02-05,373.89,366.0,378.8,365.9,7250000.0,0.025099999999999997
2015-02-06,374.28,374.87,375.99,371.01,3890000.0,0.001
2015-02-09,370.56,371.0,374.41,367.2,2720000.0,-0.009899999999999999
2015-02-10,373.0,371.19,374.3,368.51,2290000.0,0.0066
2015-02-11,375.14,371.23,377.1,371.1,2790000.0,0.005699999999999999
2015-02-12,377.17,375.1,378.51,373.15,2790000.0,0.0054
2015-02-13,381.83,378.41,383.0,377.01,3480000.0,0.0124
2015-02-17,375.43,377.72,379.99,372.67,3670000.0,-0.0168
2015-02-18,373.37,373.78,376.74,372.85,2650000.0,-0.0055000000000000005
2015-02-19,379.0,373.49,381.88,373.43,2950000.0,0.0151
2015-02-20,383.66,378.62,383.7,375.84,3260000.0,0.0123
2015-02-23,380.14,383.44,384.54,378.0,2180000.0,-0.0092
2015-02-24,378.59,378.65,380.48,376.16,1920000.0,-0.0040999999999999995
2015-02-25,385.37,377.27,387.85,376.54,3170000.0,0.0179
2015-02-26,384.8,384.07,389.37,383.28,2690000.0,-0.0015
2015-02-27,380.16,384.0,385.99,379.79,2530000.0,-0.0121
2015-03-02,385.65,380.85,385.9,379.48,2140000.0,0.0144
2015-03-03,384.61,383.95,386.1,381.6,1950000.0,-0.0027
2015-03-04,382.72,385.71,387.9,382.19,2260000.0,-0.0049
2015-03-05,387.83,385.61,388.42,383.89,2690000.0,0.0134
2015-03-06,380.09,385.52,387.0,378.88,2630000.0,-0.02
2015-03-09,378.56,378.4,379.33,375.28,2310000.0,-0.004
2015-03-10,369.51,377.45,377.77,369.18,3120000.0,-0.0239
2015-03-11,366.37,370.61,373.35,366.26,2500000.0,-0.0085
2015-03-12,374.24,368.82,375.5,367.52,2810000.0,0.0215
2015-03-13,370.58,371.52,373.99,366.68,2610000.0,-0.0098
2015-03-16,373.35,370.38,373.94,366.72,2350000.0,0.0075
2015-03-17,371.92,371.11,374.5,369.64,2040000.0,-0.0038
2015-03-18,375.13,369.97,375.99,366.7,2650000.0,0.0086
2015-03-19,373.24,373.87,377.11,372.19,1920000.0,-0.005
2015-03-20,378.49,376.29,379.37,375.92,3760000.0,0.0141
2015-03-23,375.11,378.07,381.77,374.94,2240000.0,-0.0089
2015-03-24,374.09,373.99,375.24,372.27,2230000.0,-0.0027
2015-03-25,370.96,375.17,380.5,370.29,3430000.0,-0.0084
2015-03-26,367.35,369.59,371.4,365.65,2930000.0,-0.0097
2015-03-27,370.56,367.11,373.17,366.57,2610000.0,0.0087
2015-03-30,374.59,371.87,376.12,371.55,1820000.0,0.0109
2015-03-31,372.1,373.24,377.7,371.51,2510000.0,-0.0066
2015-04-01,370.25,372.1,373.16,368.34,2460000.0,-0.005
2015-04-02,372.25,370.5,373.28,369.0,1880000.0,0.0054
2015-04-06,377.04,370.1,380.2,369.36,3050000.0,0.0129
2015-04-07,374.41,376.15,379.31,374.03,1950000.0,-0.006999999999999999
2015-04-08,381.2,374.66,381.58,374.65,2640000.0,0.0181
2015-04-09,383.54,380.66,384.42,378.8,2390000.0,0.0060999999999999995
2015-04-10,382.65,384.31,387.12,381.32,2570000.0,-0.0023
2015-04-13,382.36,383.53,385.28,380.14,1890000.0,-0.0008
2015-04-14,385.11,383.51,387.81,381.21,2580000.0,0.0072
2015-04-15,383.45,384.65,385.78,381.64,1930000.0,-0.0043
2015-04-16,386.04,383.69,387.45,383.55,2080000.0,0.0068000000000000005
2015-04-17,375.56,382.63,383.56,374.4,3840000.0,-0.0271
2015-04-20,389.51,378.55,391.94,377.0,5020000.0,0.0371
2015-04-21,391.18,391.31,394.6,386.8,4640000.0,0.0043
2015-04-22,389.8,391.91,394.28,388.0,3470000.0,-0.0034999999999999996
2015-04-23,389.99,390.21,391.88,386.15,7980000.0,0.0005
2015-04-24,445.1,439.0,452.65,439.0,17180000.0,0.1413
2015-04-27,438.56,443.86,446.99,437.41,5430000.0,-0.0147
2015-04-28,429.31,438.51,439.0,428.04,4139999.9999999995,-0.021099999999999997
2015-04-29,429.37,426.75,434.24,426.03,3620000.0,0.0001
2015-04-30,421.78,427.11,431.75,419.24,3650000.0,-0.0177
2015-05-01,422.87,423.82,425.64,416.0,3570000.0,0.0026
2015-05-04,423.04,424.8,429.77,422.42,2270000.0,0.0004
2015-05-05,421.19,422.85,427.51,421.02,2860000.0,-0.0044
2015-05-06,419.1,421.43,422.72,414.55,2550000.0,-0.005
2015-05-07,426.88,424.15,428.5,422.85,2770000.0,0.018600000000000002
2015-05-08,433.69,430.75,435.2,430.17,2910000.0,0.016
2015-05-11,432.85,432.51,439.0,431.37,2390000.0,-0.0019
2015-05-12,431.02,431.08,433.25,426.71,1950000.0,-0.0042
2015-05-13,426.87,429.98,433.53,425.8,2000000.0,-0.0096
2015-05-14,432.28,429.45,433.0,427.01,1890000.0,0.0127
2015-05-15,426.0,428.0,430.4,424.3,4240000.0,-0.014499999999999999
2015-05-18,425.24,426.0,427.27,421.46,2390000.0,-0.0018
2015-05-19,421.71,424.87,428.24,420.63,2470000.0,-0.0083
2015-05-20,423.86,420.6,427.1,418.36,2200000.0,0.0051
2015-05-21,431.63,428.0,436.9,428.0,4120000.0,0.0183
2015-05-22,427.63,431.55,432.44,427.61,2020000.0,-0.009300000000000001
2015-05-26,425.47,426.2,427.0,422.0,2240000.0,-0.0051
2015-05-27,431.42,427.45,431.85,425.01,2230000.0,0.013999999999999999
2015-05-28,426.57,429.71,431.35,425.47,1910000.0,-0.011200000000000002
2015-05-29,429.23,427.23,432.5,427.23,3020000.0,0.0062
2015-06-01,430.92,430.4,433.16,426.2,2250000.0,0.0039000000000000003
2015-06-02,430.99,430.07,433.23,426.25,1670000.0,0.0002
2015-06-03,436.59,434.4,438.39,432.75,2730000.0,0.013000000000000001
2015-06-04,430.78,434.4,436.75,429.26,2510000.0,-0.013300000000000001
2015-06-05,426.95,429.66,430.8,426.5,1910000.0,-0.0089
2015-06-08,423.5,425.62,426.8,421.43,2170000.0,-0.008100000000000001
2015-06-09,425.48,422.96,427.49,419.14,2290000.0,0.004699999999999999
2015-06-10,430.77,426.46,432.2,425.66,2170000.0,0.0124
2015-06-11,432.97,432.29,438.89,431.47,2920000.0,0.0051
2015-06-12,429.92,431.25,432.36,428.26,2049999.9999999998,-0.006999999999999999
2015-06-15,423.67,427.66,428.05,422.64,2049999.9999999998,-0.014499999999999999
2015-06-16,427.26,424.15,427.97,422.67,2300000.0,0.0085
2015-06-17,427.81,428.36,431.35,424.75,2190000.0,0.0013
2015-06-18,439.39,430.3,439.73,429.4,3380000.0,0.0271
2015-06-19,434.92,440.26,444.99,433.24,4500000.0,-0.0102
2015-06-22,436.29,437.0,439.24,434.18,1820000.0,0.0031
2015-06-23,445.99,435.59,447.04,433.69,3250000.0,0.0222
2015-06-24,440.84,444.97,446.47,440.23,2620000.0,-0.0115
2015-06-25,440.1,438.07,443.47,436.39,2240000.0,-0.0017000000000000001
2015-06-26,438.1,441.76,443.49,435.06,2620000.0,-0.0045000000000000005
2015-06-29,429.86,434.98,437.0,429.0,2750000.0,-0.018799999999999997
2015-06-30,434.09,434.2,435.57,430.46,2600000.0,0.0098
2015-07-01,437.39,439.35,440.0,435.58,1990000.0,0.0076
2015-07-02,437.71,437.0,438.2,433.48,1340000.0,0.0007000000000000001
2015-07-06,436.04,435.23,439.73,433.52,1900000.0,-0.0038
2015-07-07,436.72,435.68,437.73,425.57,3450000.0,0.0016
2015-07-08,429.7,434.35,435.99,428.83,2380000.0,-0.0161
2015-07-09,434.39,434.9,438.72,434.15,2270000.0,0.0109
2015-07-10,443.51,440.49,444.72,439.0,2400000.0,0.021
2015-07-13,455.57,448.29,457.87,447.54,3960000.0,0.027200000000000002
2015-07-14,465.57,462.32,469.6,458.16,4740000.0,0.022000000000000002
2015-07-15,461.19,463.04,464.7,460.2,2990000.0,-0.009399999999999999
2015-07-16,475.48,465.5,475.88,464.8,4099999.9999999995,0.031
2015-07-17,483.01,477.7,485.42,477.25,4930000.0,0.0158
2015-07-20,488.1,492.57,493.2,485.4,4750000.0,0.0105
2015-07-21,488.0,487.9,488.88,482.55,3180000.0,-0.0002
2015-07-22,488.27,485.99,492.5,484.9,3110000.0,0.0006
2015-07-23,482.18,491.66,491.66,475.7,9370000.0,-0.0125
2015-07-24,529.42,578.99,580.57,529.35,21910000.0,0.098
2015-07-27,531.41,527.75,544.95,526.6,7490000.0,0.0038
2015-07-28,526.03,536.0,536.39,523.12,5270000.0,-0.0101
2015-07-29,529.0,530.92,532.97,525.02,3750000.0,0.005600000000000001
2015-07-30,536.76,527.65,539.2,524.29,3740000.0,0.0147
2015-07-31,536.15,539.09,542.84,534.52,3030000.0,-0.0011
2015-08-03,535.03,537.45,540.44,529.36,3010000.0,-0.0021
2015-08-04,531.9,529.69,536.95,529.16,2930000.0,-0.0059
2015-08-05,537.01,538.8,539.14,534.12,2890000.0,0.0096
2015-08-06,529.46,539.3,542.74,527.52,3820000.0,-0.0141
2015-08-07,522.62,529.16,529.46,518.21,3970000.0,-0.0129
2015-08-10,524.0,528.52,532.28,523.0,2620000.0,0.0026
2015-08-11,527.46,523.65,528.98,522.0,2680000.0,0.0066
2015-08-12,525.91,523.75,527.5,513.06,4010000.0,-0.0029
2015-08-13,529.66,527.37,534.66,525.48,2900000.0,0.0070999999999999995
2015-08-14,531.52,528.25,534.11,528.25,1990000.0,0.0034999999999999996
2015-08-17,535.22,531.29,538.74,527.12,2580000.0,0.006999999999999999
2015-08-18,535.02,535.04,539.49,533.0,2069999.9999999998,-0.0004
2015-08-19,532.92,533.74,537.25,529.0,2320000.0,-0.0039000000000000003
2015-08-20,515.78,530.39,533.25,515.77,4410000.0,-0.0322
2015-08-21,494.47,507.36,512.33,494.47,6710000.0,-0.041299999999999996
2015-08-24,463.37,463.58,489.76,451.0,10100000.0,-0.0629
2015-08-25,466.37,487.49,489.44,466.25,5680000.0,0.006500000000000001
2015-08-26,500.77,484.02,503.72,478.76,6360000.0,0.0738
2015-08-27,518.37,513.71,522.69,507.26,6110000.0,0.0351
2015-08-28,518.01,517.5,521.5,513.04,2750000.0,-0.0007000000000000001
2015-08-31,512.89,516.44,519.41,509.07,3000000.0,-0.009899999999999999
2015-09-01,496.54,499.14,510.0,493.43,3860000.0,-0.0319
2015-09-02,510.55,505.09,510.86,497.72,3710000.0,0.0282
2015-09-03,504.72,514.5,515.84,502.57,3150000.0,-0.011399999999999999
2015-09-04,499.0,497.65,502.85,495.64,2690000.0,-0.0113
2015-09-08,517.54,508.69,518.35,508.51,3810000.0,0.037200000000000004
2015-09-09,516.89,524.0,529.95,515.06,4370000.0,-0.0013
2015-09-10,522.24,515.15,526.13,514.78,2580000.0,0.0104
2015-09-11,529.44,521.07,529.44,520.61,3230000.0,0.0138
2015-09-14,521.38,529.44,532.45,518.58,3130000.0,-0.0152
2015-09-15,522.37,523.25,527.92,517.2,2870000.0,0.0019
2015-09-16,527.39,521.98,528.3,518.52,2250000.0,0.0096
2015-09-17,538.87,526.98,546.97,526.57,4170000.0,0.0218
2015-09-18,540.26,534.62,546.24,531.35,6160000.0,0.0026
2015-09-21,548.39,544.33,549.78,539.59,3280000.0,0.015
2015-09-22,538.4,539.71,543.55,532.66,3840000.0,-0.0182
2015-09-23,536.07,538.3,541.21,534.0,2240000.0,-0.0043
2015-09-24,533.75,530.55,534.56,522.87,3500000.0,-0.0043
2015-09-25,524.25,542.57,542.8,521.4,4030000.0000000005,-0.0178
2015-09-28,504.06,520.02,520.28,494.33,5430000.0,-0.0385
2015-09-29,496.07,506.0,511.48,490.5,4460000.0,-0.0159
2015-09-30,511.89,505.44,512.8,501.67,4000000.0,0.0319
2015-10-01,520.72,511.0,520.8,506.0,3770000.0,0.0172
2015-10-02,532.54,512.99,532.6,508.1,4600000.0,0.0227
2015-10-05,543.68,536.99,545.91,536.0,3390000.0,0.0209
2015-10-06,537.48,545.5,551.5,533.33,4550000.0,-0.011399999999999999
2015-10-07,541.94,541.79,542.0,529.0,3810000.0,0.0083
2015-10-08,533.16,536.71,539.39,519.89,4680000.0,-0.016200000000000003
2015-10-09,539.8,534.48,541.79,530.27,3540000.0,0.0125
2015-10-12,550.19,539.96,550.82,539.8,2780000.0,0.0192
2015-10-13,548.9,546.26,553.2,543.1,2940000.0,-0.0023
2015-10-14,544.83,551.34,552.25,539.68,3580000.0,-0.0074
2015-10-15,562.44,547.75,563.0,547.0,4940000.0,0.0323
2015-10-16,570.76,565.27,570.94,560.31,4320000.0,0.0148
2015-10-19,573.15,570.76,579.0,567.38,4380000.0,0.0042
2015-10-20,560.88,572.0,573.0,555.28,4350000.0,-0.021400000000000002
2015-10-21,555.77,563.87,565.25,552.52,3360000.0,-0.0091
2015-10-22,563.91,562.7,569.15,556.67,7780000.0,0.0146
2015-10-23,599.03,617.68,619.45,595.36,10690000.0,0.0623
2015-10-26,608.61,602.3,609.85,596.29,4270000.0,0.016
2015-10-27,611.01,608.6,614.71,605.53,3790000.0,0.0039000000000000003
2015-10-28,617.1,612.3,617.23,609.5,3930000.0,0.01
2015-10-29,626.55,617.7,627.54,615.39,3900000.0,0.015300000000000001
2015-10-30,625.9,626.01,630.72,625.28,3870000.0,-0.001
2015-11-02,628.35,627.13,628.63,620.41,2820000.0,0.0039000000000000003
2015-11-03,625.31,629.53,629.89,622.0,3250000.0,-0.0048
2015-11-04,640.95,627.76,645.93,627.35,4840000.0,0.025
2015-11-05,655.65,647.1,657.0,643.09,4720000.0,0.0229
2015-11-06,659.37,655.0,662.26,652.0,4090000.0,0.005699999999999999
2015-11-09,655.49,658.65,661.96,647.85,4050000.0,-0.0059
2015-11-10,659.68,651.01,660.0,647.26,3490000.0,0.0064
2015-11-11,673.25,663.25,675.96,663.25,5390000.0,0.0206
2015-11-12,665.6,673.0,675.64,664.22,4280000.0,-0.011399999999999999
2015-11-13,642.35,663.57,667.0,640.45,6260000.0,-0.0349
2015-11-16,647.81,640.92,649.99,622.29,7440000.0,0.0085
2015-11-17,643.3,650.65,653.25,641.0,4320000.0,-0.006999999999999999
2015-11-18,663.54,646.51,664.88,646.37,4470000.0,0.0315
2015-11-19,661.27,664.99,672.86,659.0,4710000.0,-0.0034000000000000002
2015-11-20,668.45,667.94,668.87,657.57,3900000.0,0.0109
2015-11-23,678.99,671.5,682.77,668.45,4390000.0,0.0158
2015-11-24,671.15,674.14,675.8,661.21,4540000.0,-0.0115
2015-11-25,675.34,675.0,679.7,671.24,2700000.0,0.0062
2015-11-27,673.26,680.8,680.99,672.1,1970000.0,-0.0031
2015-11-30,664.8,675.9,681.29,664.6,5690000.0,-0.0126
2015-12-01,679.06,673.75,681.0,667.86,4750000.0,0.0215
2015-12-02,676.01,681.0,684.82,674.25,4270000.0,-0.0045000000000000005
2015-12-03,666.25,679.44,682.79,661.48,5060000.0,-0.0144
2015-12-04,672.64,666.0,674.77,661.4,4530000.0,0.0096
2015-12-07,669.83,674.74,675.46,660.5,3730000.0,-0.0042
2015-12-08,677.33,663.13,679.99,659.79,3650000.0,0.011200000000000002
2015-12-09,664.79,678.0,679.0,655.68,5160000.0,-0.018500000000000003
2015-12-10,662.32,665.59,668.53,659.56,3460000.0,-0.0037
2015-12-11,640.15,651.23,657.88,639.62,5470000.0,-0.0335
2015-12-14,657.91,641.75,658.59,635.27,4360000.0,0.0277
2015-12-15,658.64,665.03,671.5,657.35,4750000.0,0.0011
2015-12-16,675.77,663.56,677.35,659.32,3960000.0,0.026000000000000002
2015-12-17,670.65,680.0,682.5,670.65,3680000.0,-0.0076
2015-12-18,664.14,668.65,676.84,664.13,6840000.0,-0.0097
2015-12-21,664.51,668.5,669.9,658.93,3250000.0,0.0006
2015-12-22,663.15,666.83,668.49,659.26,2670000.0,-0.002
2015-12-23,663.7,666.5,666.6,656.63,2720000.0,0.0008
2015-12-24,662.79,663.35,664.68,660.6,1090000.0,-0.0014000000000000002
2015-12-28,675.2,665.56,675.5,665.5,3780000.0,0.0187
2015-12-29,693.97,677.98,696.44,677.89,5730000.0,0.0278
2015-12-30,689.07,691.89,695.49,686.38,3520000.0,-0.0070999999999999995
2015-12-31,675.89,686.08,687.75,675.89,3750000.0,-0.0191
2016-01-04,636.99,656.29,657.72,627.51,9310000.0,-0.0576
2016-01-05,633.79,646.86,646.91,627.65,5820000.0,-0.005
2016-01-06,632.65,622.0,639.79,620.31,5330000.0,-0.0018
2016-01-07,607.94,621.8,630.0,605.21,7070000.0,-0.0391
2016-01-08,607.05,619.66,624.14,606.0,5510000.0,-0.0015
2016-01-11,617.74,612.48,619.85,598.57,4890000.0,0.0176
