Date,Close,Open,High,Low,Volume,Change
2016-03-29,123.97,123.43,124.57,123.34,7190000.0,0.006500000000000001
2016-03-30,125.83,124.9,126.1,124.6,4850000.0,0.015
2016-03-31,125.68,126.15,126.96,125.61,7690000.0,-0.0012
2016-04-01,127.02,125.19,127.39,124.87,5210000.0,0.010700000000000001
2016-04-04,127.57,127.05,127.87,126.88,4240000.0,0.0043
2016-04-05,127.38,126.84,127.78,126.39,6280000.0,-0.0015
2016-04-06,127.52,127.47,127.69,126.84,5620000.0,0.0011
2016-04-07,128.14,127.37,128.52,127.02,4720000.0,0.0049
2016-04-08,127.96,128.28,128.74,127.28,3630000.0,-0.0014000000000000002
2016-04-11,127.56,128.35,128.69,127.45,6970000.0,-0.0031
2016-04-12,127.61,128.08,128.28,126.89,5210000.0,0.0004
2016-04-13,126.89,127.71,127.92,126.08,4990000.0,-0.005600000000000001
2016-04-14,127.51,127.14,128.09,127.04,4830000.0,0.0049
2016-04-15,127.78,127.08,128.04,126.96,3100000.0,0.0021
2016-04-18,128.85,127.95,128.91,127.68,4530000.0,0.0084
2016-04-19,128.86,128.91,129.35,128.12,4610000.0,0.0001
2016-04-20,128.55,129.31,129.8,128.51,5010000.0,-0.0024
2016-04-21,125.79,128.55,128.75,125.6,7950000.0,-0.0215
2016-04-22,125.5,128.17,128.4,125.36,9310000.0,-0.0023
2016-04-25,127.46,125.07,127.53,125.01,6980000.0,0.015600000000000001
2016-04-26,127.71,127.42,128.34,127.03,4080000.0,0.002
2016-04-27,128.3,127.94,128.56,127.78,4440000.0,0.0046
2016-04-28,127.92,127.86,128.85,127.44,3390000.0,-0.003
2016-04-29,126.49,127.93,127.93,126.1,6280000.0,-0.011200000000000002
2016-05-02,128.2,126.65,128.22,126.5,4830000.0,0.013500000000000002
2016-05-03,128.4,127.4,128.99,127.38,4050000.0,0.0016
2016-05-04,129.33,127.57,130.43,127.57,6610000.0,0.0072
2016-05-05,129.28,129.31,129.98,129.0,4520000.0,-0.0004
2016-05-06,130.58,129.38,130.58,128.59,4420000.0,0.0101
2016-05-09,130.83,130.65,131.5,130.35,5010000.0,0.0019
2016-05-10,131.6,130.85,131.96,130.85,4080000.0,0.0059
2016-05-11,129.14,131.24,131.62,129.14,6890000.0,-0.0187
2016-05-12,130.12,129.74,130.54,129.16,4290000.0,0.0076
2016-05-13,128.83,129.74,130.16,128.71,6570000.0,-0.009899999999999999
2016-05-16,129.64,128.51,129.73,128.05,4340000.0,0.0063
2016-05-17,127.69,129.6,129.97,127.3,5830000.0,-0.015
2016-05-18,126.21,127.05,127.47,125.73,7300000.0,-0.0116
2016-05-19,125.29,125.48,125.6,124.68,6260000.0,-0.0073
2016-05-20,122.56,124.74,125.0,122.14,9740000.0,-0.0218
2016-05-23,122.81,122.76,123.73,122.47,7080000.0,0.002
2016-05-24,123.95,123.39,124.77,123.01,4490000.0,0.009300000000000001
2016-05-25,123.26,123.75,123.99,123.03,5310000.0,-0.005600000000000001
2016-05-26,123.79,123.38,123.98,123.23,3720000.0,0.0043
2016-05-27,123.25,124.27,124.68,123.11,3220000.0,-0.0044
2016-05-31,122.06,123.3,123.41,121.62,8000000.0,-0.0097
2016-06-01,121.97,121.6,122.73,121.5,5060000.0,-0.0007000000000000001
2016-06-02,121.17,120.7,121.51,120.55,4740000.0,-0.0066
2016-06-03,121.35,121.09,121.67,120.34,4640000.0,0.0015
2016-06-06,122.0,121.79,122.17,121.2,4900000.0,0.0054
2016-06-07,121.9,122.34,123.38,121.9,4560000.0,-0.0008
2016-06-08,122.11,121.98,122.49,120.89,3930000.0,0.0017000000000000001
2016-06-09,122.79,122.07,123.09,122.07,4580000.0,0.005600000000000001
2016-06-10,122.36,121.8,122.66,121.61,4350000.0,-0.0034999999999999996
2016-06-13,122.99,121.95,123.97,121.85,5440000.0,0.0051
2016-06-14,122.51,122.54,123.19,121.93,6350000.0,-0.0039000000000000003
2016-06-15,122.25,123.15,123.32,122.13,4170000.0,-0.0021
2016-06-16,122.47,121.84,122.63,120.95,3930000.0,0.0018
2016-06-17,122.27,122.23,122.71,121.42,8330000.0,-0.0016
2016-06-20,123.42,123.32,124.08,123.27,5950000.0,0.009399999999999999
2016-06-21,122.63,123.92,124.0,122.31,4750000.0,-0.0064
2016-06-22,120.62,121.31,121.45,120.05,6580000.0,-0.016399999999999998
2016-06-23,121.21,121.48,121.75,120.64,3830000.0,0.0049
2016-06-24,119.44,118.76,121.11,118.29,6990000.0,-0.0146
2016-06-27,116.3,118.16,118.16,116.08,14160000.0,-0.0263
2016-06-28,118.5,117.2,118.64,116.83,6170000.0,0.0189
2016-06-29,119.49,119.16,119.96,119.0,5020000.0,0.0084
2016-06-30,120.34,119.68,120.45,119.3,4810000.0,0.0070999999999999995
2016-07-01,120.4,119.72,120.86,119.66,3800000.0,0.0005
2016-07-05,120.76,120.12,120.8,120.1,5190000.0,0.003
2016-07-06,120.63,119.29,120.96,119.0,5100000.0,-0.0011
2016-07-07,120.92,120.89,121.24,120.41,3620000.0,0.0024
2016-07-08,121.31,121.22,121.69,121.08,3810000.0,0.0032
2016-07-11,122.0,121.69,122.12,121.46,4270000.0,0.005699999999999999
2016-07-12,122.25,122.0,122.59,121.96,3740000.0,0.002
2016-07-13,122.82,122.36,123.02,122.16,3460000.0,0.004699999999999999
2016-07-14,123.93,123.7,124.21,123.01,6010000.0,0.009000000000000001
2016-07-15,123.61,124.42,124.44,123.39,3690000.0,-0.0026
2016-07-18,123.8,124.0,124.0,123.39,5250000.0,0.0015
2016-07-19,126.5,124.08,126.6,123.75,6280000.0,0.0218
2016-07-20,126.06,126.84,126.87,125.56,3350000.0,-0.0034999999999999996
2016-07-21,127.18,126.42,127.23,125.93,3600000.0,0.0089
2016-07-22,128.26,127.29,128.6,127.29,4300000.0,0.0085
2016-07-25,127.4,127.95,127.95,126.86,6210000.0,-0.0067
2016-07-26,121.71,123.5,124.35,120.97,14560000.0,-0.0447
2016-07-27,119.48,121.69,121.79,119.24,9940000.0,-0.0183
2016-07-28,119.42,119.59,120.18,118.36,6240000.0,-0.0005
2016-07-29,117.65,119.14,119.66,117.43,7460000.0,-0.0148
2016-08-01,118.01,117.88,118.39,117.74,4210000.0,0.0031
2016-08-02,117.7,118.18,118.71,117.11,4500000.0,-0.0026
2016-08-03,117.52,117.77,118.02,117.14,4120000.0,-0.0015
2016-08-04,118.3,117.85,118.55,117.58,4310000.0,0.0066
2016-08-05,119.21,118.78,119.45,118.6,3880000.0,0.0077
2016-08-08,118.29,119.17,119.37,118.19,3590000.0,-0.0077
2016-08-09,118.31,117.98,119.13,117.6,3490000.0,0.0002
2016-08-10,118.8,118.0,118.94,117.65,2940000.0,0.0040999999999999995
2016-08-11,119.38,118.87,119.75,118.85,3490000.0,0.0049
2016-08-12,119.52,119.57,120.02,119.28,3020000.0,0.0012
2016-08-15,118.52,119.02,119.25,118.52,3390000.0,-0.0084
2016-08-16,117.94,118.31,118.53,117.92,3330000.0,-0.0049
2016-08-17,117.1,117.98,117.98,116.52,5180000.0,-0.0070999999999999995
2016-08-18,117.13,117.24,117.36,116.8,3710000.0,0.0003
2016-08-19,115.01,116.8,116.8,115.0,7070000.0,-0.0181
2016-08-22,115.42,115.0,115.73,114.65,4480000.0,0.0036
2016-08-23,115.19,115.91,116.12,115.05,4310000.0,-0.002
2016-08-24,114.87,115.15,115.4,114.73,4139999.9999999995,-0.0028000000000000004
2016-08-25,115.43,115.1,115.78,114.88,6690000.0,0.0049
2016-08-26,114.44,115.63,115.72,113.96,5290000.0,-0.0086
2016-08-29,115.41,114.6,115.65,114.5,4980000.0,0.0085
2016-08-30,115.36,115.41,115.87,114.6,5090000.0,-0.0004
2016-08-31,115.66,115.51,116.0,115.2,5390000.0,0.0026
2016-09-01,115.4,115.51,115.81,114.86,3970000.0,-0.0022
2016-09-02,115.83,115.93,116.11,115.69,3410000.0,0.0037
2016-09-06,117.25,117.09,119.24,116.91,6340000.0,0.0123
2016-09-07,116.92,117.27,117.49,116.44,2650000.0,-0.0028000000000000004
2016-09-08,116.17,116.82,117.11,116.04,3090000.0,-0.0064
2016-09-09,114.58,115.6,115.76,114.58,4960000.0,-0.0137
2016-09-12,115.95,114.47,116.18,114.13,5010000.0,0.012
2016-09-13,114.73,115.61,115.61,114.48,4160000.0,-0.0105
2016-09-14,115.18,115.0,115.66,114.82,4530000.0,0.0039000000000000003
2016-09-15,116.14,114.88,116.24,114.77,3670000.0,0.0083
2016-09-16,115.28,115.68,116.26,114.83,9500000.0,-0.0074
2016-09-19,115.21,115.83,116.41,114.96,3740000.0,-0.0006
2016-09-20,116.45,115.72,116.63,115.5,3840000.0,0.0108
2016-09-21,116.93,116.49,117.05,115.96,4530000.0,0.0040999999999999995
2016-09-22,117.36,117.46,117.95,117.28,3810000.0,0.0037
2016-09-23,117.17,116.49,117.52,116.35,2780000.0,-0.0016
2016-09-26,116.53,116.8,116.94,116.28,3020000.0,-0.0055000000000000005
2016-09-27,116.88,116.95,117.2,116.37,3750000.0,0.003
2016-09-28,115.18,116.38,116.53,114.46,5640000.0,-0.014499999999999999
2016-09-29,114.79,115.2,115.97,114.73,4920000.0,-0.0034000000000000002
2016-09-30,115.36,114.69,115.71,114.69,4190000.0000000005,0.005
2016-10-03,114.64,115.01,115.15,114.41,3090000.0,-0.0062
2016-10-04,113.5,114.99,115.51,113.42,4740000.0,-0.009899999999999999
2016-10-05,113.41,113.91,114.83,113.38,3720000.0,-0.0008
2016-10-06,113.92,113.25,114.22,112.4,3900000.0,0.0045000000000000005
2016-10-07,113.45,113.97,114.34,113.22,4150000.0000000005,-0.0040999999999999995
2016-10-10,114.71,114.21,114.99,114.16,3290000.0,0.0111
2016-10-11,113.68,114.65,115.23,113.56,3940000.0,-0.009000000000000001
2016-10-12,114.71,113.6,115.23,113.54,3340000.0,0.0091
2016-10-13,115.41,114.14,115.74,114.07,4460000.0,0.0060999999999999995
2016-10-14,114.09,114.9,115.11,114.07,5310000.0,-0.011399999999999999
2016-10-17,112.41,113.91,114.39,112.1,5660000.0,-0.0147
2016-10-18,111.25,112.89,113.09,111.23,6200000.0,-0.0103
2016-10-19,111.26,111.71,111.77,111.12,6430000.0,0.0001
2016-10-20,110.57,111.3,111.3,110.33,7250000.0,-0.0062
2016-10-21,113.93,113.27,114.5,112.75,10110000.0,0.0304
2016-10-24,113.57,114.25,114.5,112.64,6170000.0,-0.0032
2016-10-25,112.72,113.5,113.54,112.67,4880000.0,-0.0075
2016-10-26,112.11,112.27,112.7,111.4,3760000.0,-0.0054
2016-10-27,112.08,112.17,112.49,111.78,2960000.0,-0.0003
2016-10-28,112.1,112.26,112.35,111.53,3300000.0,0.0002
2016-10-31,112.57,112.46,112.73,111.79,4179999.9999999995,0.0042
2016-11-01,112.25,112.65,112.77,111.95,3940000.0,-0.0028000000000000004
2016-11-02,112.39,112.1,112.77,111.82,3510000.0,0.0012
2016-11-03,111.72,112.74,112.85,111.52,3890000.0,-0.006
2016-11-04,111.04,111.99,112.0,110.83,3460000.0,-0.0060999999999999995
2016-11-07,112.82,112.0,113.28,111.88,3840000.0,0.016
2016-11-08,114.11,113.01,114.25,113.0,3300000.0,0.011399999999999999
2016-11-09,114.98,112.09,115.42,111.8,5100000.0,0.0076
2016-11-10,114.51,115.03,115.04,113.78,4440000.0,-0.0040999999999999995
2016-11-11,114.22,114.67,114.96,114.17,4330000.0,-0.0025
2016-11-14,117.86,114.99,118.75,114.72,7090000.0,0.0319
2016-11-15,118.32,117.58,118.48,117.02,4450000.0,0.0039000000000000003
2016-11-16,119.21,118.86,119.6,118.47,5370000.0,0.0075
2016-11-17,119.45,118.89,119.5,118.28,2840000.0,0.002
2016-11-18,120.0,119.26,120.24,118.91,3660000.0,0.0046
2016-11-21,119.5,119.8,120.5,118.96,3600000.0,-0.0042
2016-11-22,119.69,119.5,120.29,118.88,3700000.0,0.0016
2016-11-23,120.14,119.73,120.76,119.73,2870000.0,0.0038
2016-11-25,120.66,120.08,120.99,119.92,1710000.0,0.0043
2016-11-28,121.82,120.38,121.87,120.23,5930000.0,0.0096
2016-11-29,120.68,120.38,120.79,119.02,6370000.0,-0.009399999999999999
2016-11-30,119.27,120.22,120.49,119.27,5700000.0,-0.011699999999999999
2016-12-01,118.47,118.96,118.96,117.87,4440000.0,-0.0067
2016-12-02,118.24,118.0,118.5,117.71,3350000.0,-0.0019
2016-12-05,119.29,119.45,120.34,119.03,5190000.0,0.0089
2016-12-06,119.25,119.29,119.65,118.6,3370000.0,-0.0003
2016-12-07,119.92,119.41,120.13,118.47,4059999.9999999995,0.005600000000000001
2016-12-08,120.45,120.05,121.15,119.5,3260000.0,0.0044
2016-12-09,121.26,120.57,121.27,120.21,2620000.0,0.0067
2016-12-12,121.74,121.57,122.25,121.26,4170000.0,0.004
2016-12-13,122.68,121.78,122.92,121.76,4310000.0,0.0077
2016-12-14,122.84,122.87,123.4,122.39,4970000.0,0.0013
2016-12-15,122.36,122.97,123.36,121.77,4400000.0,-0.0039000000000000003
2016-12-16,123.24,122.89,123.84,122.54,10790000.0,0.0072
2016-12-19,122.99,123.23,123.66,122.77,3550000.0,-0.002
2016-12-20,123.33,123.18,123.9,122.71,2770000.0,0.0028000000000000004
2016-12-21,123.18,123.15,123.76,123.1,2760000.0,-0.0012
2016-12-22,123.72,123.12,124.0,123.09,3040000.0,0.0044
2016-12-23,123.14,123.37,123.83,123.07,2160000.0,-0.004699999999999999
2016-12-27,123.07,123.3,123.65,122.97,1920000.0,-0.0006
2016-12-28,122.68,122.93,123.35,122.61,1980000.0,-0.0032
2016-12-29,122.79,122.76,123.36,122.76,1940000.0,0.0009
2016-12-30,121.72,122.79,123.16,121.44,3570000.0,-0.0087
2017-01-03,119.62,121.86,122.0,118.96,5120000.0,-0.0173
2017-01-04,119.48,119.0,119.74,118.18,3780000.0,-0.0012
2017-01-05,119.7,119.34,120.2,119.1,4260000.0,0.0018
2017-01-06,120.76,118.93,121.5,118.52,4090000.0,0.0089
2017-01-09,120.43,120.76,121.06,120.33,3020000.0,-0.0027
2017-01-10,120.25,120.46,120.85,119.73,3110000.0,-0.0015
2017-01-11,120.88,120.93,121.5,120.62,3570000.0,0.0052
2017-01-12,122.1,120.3,122.31,120.2,3480000.0,0.0101
2017-01-13,121.5,122.24,122.24,121.1,2880000.0,-0.0049
2017-01-17,122.75,120.75,122.8,120.7,4080000.0,0.0103
2017-01-18,122.71,122.81,123.0,121.8,3400000.0,-0.0003
2017-01-19,122.18,122.24,123.0,122.04,3160000.0,-0.0043
2017-01-20,122.26,122.26,122.95,122.02,4890000.0,0.0007000000000000001
2017-01-23,121.38,121.69,122.08,119.82,7020000.0,-0.0072
2017-01-24,121.05,121.97,122.06,120.52,3500000.0,-0.0027
2017-01-25,121.79,121.49,121.92,120.95,3970000.0,0.0060999999999999995
2017-01-26,121.88,121.86,122.38,121.76,2500000.0,0.0007000000000000001
2017-01-27,122.86,122.27,122.99,121.48,3590000.0,0.008
2017-01-30,123.02,122.81,123.21,122.3,3780000.0,0.0013
2017-01-31,122.57,123.02,123.34,122.09,3730000.0,-0.0037
2017-02-01,122.42,121.9,122.5,121.7,3230000.0,-0.0012
2017-02-02,123.22,122.54,123.98,122.26,3240000.0,0.006500000000000001
2017-02-03,124.24,123.31,124.51,123.28,3180000.0,0.0083
2017-02-06,124.45,124.09,124.9,123.95,2760000.0,0.0017000000000000001
2017-02-07,124.59,124.95,125.42,124.59,2850000.0,0.0011
2017-02-08,124.67,124.58,125.36,124.49,2840000.0,0.0006
2017-02-09,124.48,124.47,125.0,124.36,2490000.0,-0.0015
2017-02-10,125.82,124.68,126.11,124.52,3680000.0,0.0108
2017-02-13,125.54,126.02,126.68,125.49,2990000.0,-0.0022
2017-02-14,125.81,125.5,126.07,125.27,2660000.0,0.0022
2017-02-15,126.48,125.66,126.79,125.45,2970000.0,0.0053
2017-02-16,126.7,126.75,127.82,126.31,3010000.0,0.0017000000000000001
2017-02-17,127.8,126.78,127.88,126.68,3680000.0,0.0087
2017-02-21,128.04,127.16,128.32,127.16,4500000.0,0.0019
2017-02-22,127.85,127.52,128.11,126.4,3670000.0,-0.0015
2017-02-23,128.27,127.93,128.9,127.44,3180000.0,0.0033
2017-02-24,128.65,128.36,128.74,127.75,3540000.0,0.003
2017-02-27,126.99,127.68,127.75,126.78,5180000.0,-0.0129
2017-02-28,127.65,127.08,127.93,126.58,4620000.0,0.0052
2017-03-01,129.05,128.02,130.0,127.62,5470000.0,0.011000000000000001
2017-03-02,128.23,129.05,129.81,128.15,6740000.0,-0.0064
2017-03-03,127.9,128.19,128.66,127.44,4070000.0000000005,-0.0026
2017-03-06,128.03,127.9,128.34,127.4,3270000.0,0.001
2017-03-07,128.07,128.06,128.31,127.34,3330000.0,0.0003
2017-03-08,128.09,128.07,128.36,127.47,3570000.0,0.0002
2017-03-09,128.14,127.95,128.72,127.69,3270000.0,0.0004
2017-03-10,127.98,128.56,128.59,127.72,3180000.0,-0.0012
2017-03-13,127.61,128.01,128.27,127.35,3130000.0,-0.0029
2017-03-14,127.8,127.65,128.23,127.5,2490000.0,0.0015
2017-03-15,127.88,128.21,128.3,127.47,3530000.0,0.0006
2017-03-16,127.98,128.3,128.9,127.93,3950000.0,0.0008
2017-03-17,128.64,128.57,129.98,128.42,12530000.0,0.0052
2017-03-20,128.78,128.99,129.48,128.47,3420000.0,0.0011
2017-03-21,128.52,129.22,129.75,128.18,4059999.9999999995,-0.002
2017-03-22,129.1,128.58,129.15,128.41,3170000.0,0.0045000000000000005
2017-03-23,129.0,129.14,129.59,128.81,2770000.0,-0.0008
2017-03-24,129.34,129.38,129.68,129.16,3570000.0,0.0026
2017-03-27,129.49,129.08,129.82,129.02,2540000.0,0.0012
2017-03-28,129.45,129.46,129.77,128.94,3490000.0,-0.0003
2017-03-29,128.84,129.0,129.67,128.63,3200000.0,-0.004699999999999999
2017-03-30,129.32,128.75,129.53,128.6,2020000.0,0.0037
2017-03-31,129.61,129.39,130.19,129.3,3040000.0,0.0022
2017-04-03,129.61,129.5,129.71,128.86,3290000.0,0.0
2017-04-04,129.29,129.14,129.53,128.65,3410000.0,-0.0025
2017-04-05,130.41,129.89,131.58,129.65,4050000.0,0.0087
2017-04-06,130.15,130.31,130.66,129.96,3860000.0,-0.002
2017-04-07,129.96,130.02,130.4,129.62,2180000.0,-0.0015
2017-04-10,129.98,129.95,130.65,129.52,2710000.0,0.0002
2017-04-11,131.2,130.62,131.24,129.8,3680000.0,0.009399999999999999
2017-04-12,131.26,131.31,131.56,130.87,3200000.0,0.0005
2017-04-13,130.76,131.0,131.14,130.57,2430000.0,-0.0038
2017-04-17,131.35,131.25,131.87,130.91,3240000.0,0.0045000000000000005
2017-04-18,132.3,132.01,132.8,131.8,3620000.0,0.0072
2017-04-19,132.64,132.64,133.0,132.34,3130000.0,0.0026
2017-04-20,133.27,132.65,133.44,132.64,2700000.0,0.004699999999999999
2017-04-21,133.41,133.55,133.88,133.15,3470000.0,0.0011
2017-04-24,134.23,134.24,134.76,133.26,5040000.0,0.0060999999999999995
2017-04-25,141.7,138.14,141.99,137.18,10890000.0,0.0557
2017-04-26,140.84,141.7,142.0,140.34,7130000.0,-0.0060999999999999995
2017-04-27,140.87,141.88,142.79,140.85,5180000.0,0.0002
2017-04-28,139.93,140.39,140.76,139.78,4780000.0,-0.0067
2017-05-01,141.15,139.86,141.45,139.84,3750000.0,0.0087
2017-05-02,141.23,140.98,141.81,140.72,3770000.0,0.0006
2017-05-03,142.62,142.2,142.7,141.4,4280000.0,0.0098
2017-05-04,143.45,142.62,143.67,142.26,4179999.9999999995,0.0058
2017-05-05,143.96,143.42,143.97,142.58,2450000.0,0.0036
2017-05-08,144.24,143.93,144.5,143.66,2810000.0,0.0019
2017-05-09,144.36,144.09,144.98,144.0,3050000.0,0.0008
2017-05-10,144.52,143.86,144.64,143.73,2270000.0,0.0011
2017-05-11,144.21,144.08,144.41,143.4,1940000.0,-0.0021
2017-05-12,145.36,144.5,145.5,144.46,2750000.0,0.008
2017-05-15,146.28,145.43,146.4,145.43,3330000.0,0.0063
2017-05-16,147.29,146.55,147.67,146.28,3540000.0,0.0069
2017-05-17,146.41,146.63,147.46,146.24,3880000.0,-0.006
2017-05-18,147.01,146.41,147.24,145.81,2730000.0,0.0040999999999999995
2017-05-19,148.15,147.25,148.83,146.84,4070000.0000000005,0.0078000000000000005
2017-05-22,148.19,148.3,148.88,147.93,3290000.0,0.0003
2017-05-23,147.82,148.22,148.53,147.65,3260000.0,-0.0025
2017-05-24,149.5,147.94,149.99,147.0,3390000.0,0.011399999999999999
2017-05-25,149.78,149.81,149.95,149.27,3410000.0,0.0019
2017-05-26,149.86,149.87,150.24,149.25,3260000.0,0.0005
2017-05-30,149.93,149.95,150.33,149.52,3110000.0,0.0005
2017-05-31,150.89,150.12,151.15,149.6,6420000.0,0.0064
2017-06-01,152.39,150.79,152.39,150.35,4350000.0,0.009899999999999999
2017-06-02,153.74,152.52,153.9,152.15,4320000.0,0.0089
2017-06-05,152.79,153.63,153.66,152.76,2630000.0,-0.0062
2017-06-06,151.23,152.37,152.59,151.21,3660000.0,-0.0102
2017-06-07,151.94,151.23,152.01,150.73,2920000.0,0.004699999999999999
2017-06-08,151.43,152.0,152.15,151.01,3710000.0,-0.0034000000000000002
2017-06-09,151.48,151.88,152.0,150.9,4139999.9999999995,0.0003
2017-06-12,148.47,151.0,151.08,148.04,5900000.0,-0.0199
2017-06-13,149.82,148.86,150.25,148.62,4270000.0,0.0091
2017-06-14,150.68,150.32,151.08,149.91,2680000.0,0.005699999999999999
2017-06-15,151.17,149.9,151.52,149.65,2520000.0,0.0033
2017-06-16,151.99,150.98,152.89,150.92,5440000.0,0.0054
2017-06-19,153.14,152.39,153.18,151.84,3260000.0,0.0076
2017-06-20,154.07,154.27,155.28,153.84,3610000.0,0.0060999999999999995
2017-06-21,153.73,154.18,154.42,153.61,2450000.0,-0.0022
2017-06-22,154.8,153.78,154.91,153.68,2000000.0,0.006999999999999999
2017-06-23,154.64,155.0,155.45,154.43,2210000.0,-0.001
2017-06-26,153.96,155.18,155.46,153.52,2360000.0,-0.0044
2017-06-27,153.72,154.0,154.82,153.46,2140000.0,-0.0016
2017-06-28,154.3,154.04,154.68,153.74,1300000.0,0.0038
2017-06-29,153.13,154.58,154.58,152.15,1980000.0,-0.0076
2017-06-30,153.16,153.3,153.77,152.72,2510000.0,0.0002
2017-07-03,152.5,153.44,153.87,152.47,1100000.0,-0.0043
2017-07-05,153.07,152.82,153.57,151.99,2500000.0,0.0037
2017-07-06,153.09,152.7,153.46,152.33,2020000.0,0.0001
2017-07-07,156.27,153.37,156.56,153.15,4120000.0,0.0208
2017-07-10,155.52,156.28,156.53,155.16,2400000.0,-0.0048
2017-07-11,154.91,155.09,155.88,154.01,2009999.9999999998,-0.0039000000000000003
2017-07-12,156.58,155.41,156.75,155.27,2089999.9999999998,0.0108
2017-07-13,155.04,156.49,156.54,154.34,3170000.0,-0.0098
2017-07-14,155.28,154.99,155.5,154.73,2440000.0,0.0015
2017-07-17,155.26,155.43,155.44,154.7,2410000.0,-0.0001
2017-07-18,153.96,155.0,155.27,153.37,3890000.0,-0.0084
2017-07-19,153.89,154.13,154.46,153.48,3070000.0,-0.0005
2017-07-20,154.21,154.03,155.22,153.55,2240000.0,0.0021
2017-07-21,153.92,154.06,154.7,153.29,3520000.0,-0.0019
2017-07-24,151.85,154.0,154.22,151.77,5310000.0,-0.0134
2017-07-25,159.07,157.75,159.98,156.54,9510000.0,0.0475
2017-07-26,156.51,158.76,159.0,155.68,4680000.0,-0.0161
2017-07-27,156.95,156.42,157.43,155.54,4620000.0,0.0028000000000000004
2017-07-28,155.85,156.36,156.66,155.07,3960000.0,-0.006999999999999999
2017-07-31,155.14,155.92,156.42,154.85,4280000.0,-0.0046
2017-08-01,154.04,154.98,155.9,153.71,4190000.0000000005,-0.0070999999999999995
2017-08-02,156.59,153.76,156.65,153.71,3330000.0,0.0166
2017-08-03,154.72,156.56,156.77,154.41,3670000.0,-0.011899999999999999
2017-08-04,153.82,154.61,154.82,153.23,4440000.0,-0.0058
2017-08-07,154.97,154.14,155.39,154.0,3250000.0,0.0075
2017-08-08,154.92,154.67,155.25,154.1,4230000.0,-0.0003
2017-08-09,154.92,155.3,155.68,154.35,3010000.0,0.0
2017-08-10,156.62,154.33,157.2,154.25,3870000.0,0.011000000000000001
2017-08-11,157.3,156.88,158.4,156.63,2930000.0,0.0043
2017-08-14,157.26,157.45,157.9,156.46,2810000.0,-0.0003
2017-08-15,157.62,157.84,158.58,157.34,2160000.0,0.0023
2017-08-16,158.9,157.89,159.38,157.6,2920000.0,0.008100000000000001
2017-08-17,157.89,158.75,159.53,157.81,3070000.0,-0.0064
2017-08-18,157.76,157.99,158.28,157.02,2600000.0,-0.0008
2017-08-21,158.36,158.17,158.64,157.54,2200000.0,0.0038
2017-08-22,159.64,158.5,159.94,158.39,2120000.0,0.008100000000000001
2017-08-23,158.81,159.3,159.37,158.38,2190000.0,-0.0052
2017-08-24,158.41,159.11,159.68,158.33,1630000.0,-0.0025
2017-08-25,158.82,158.89,159.34,158.53,2020000.0,0.0026
2017-08-28,159.67,159.04,159.96,158.66,2029999.9999999998,0.0054
2017-08-29,159.38,159.2,159.76,158.73,3280000.0,-0.0018
2017-08-30,159.53,158.4,159.64,158.32,2240000.0,0.0009
2017-08-31,159.97,159.77,160.0,159.35,2720000.0,0.0028000000000000004
2017-09-01,159.81,159.87,160.2,159.5,1880000.0,-0.001
2017-09-05,159.1,159.0,159.78,158.07,4010000.0,-0.0044
2017-09-06,158.22,159.23,159.37,158.22,4139999.9999999995,-0.0055000000000000005
2017-09-07,159.9,158.47,160.06,158.33,2970000.0,0.0106
2017-09-08,159.71,159.53,160.38,159.18,2980000.0,-0.0012
2017-09-11,161.53,160.0,161.72,159.92,2330000.0,0.011399999999999999
2017-09-12,156.33,160.21,160.72,155.77,10320000.0,-0.0322
2017-09-13,157.0,156.74,157.78,156.0,4710000.0,0.0043
2017-09-14,157.0,157.0,157.35,156.05,3110000.0,0.0
2017-09-15,156.92,157.79,158.0,156.88,7430000.0,-0.0005
2017-09-18,156.68,157.72,157.79,156.35,3830000.0,-0.0015
2017-09-19,157.43,157.27,157.9,156.33,3550000.0,0.0048
2017-09-20,159.88,157.9,159.89,157.76,3640000.0,0.015600000000000001
2017-09-21,159.03,159.87,160.09,158.51,2500000.0,-0.0053
2017-09-22,158.91,158.88,159.74,158.56,2440000.0,-0.0008
2017-09-25,156.26,158.47,158.69,156.1,3660000.0,-0.0167
2017-09-26,153.35,156.25,156.84,153.27,6420000.0,-0.018600000000000002
2017-09-27,154.05,153.51,154.69,153.44,3920000.0,0.0046
2017-09-28,157.49,156.16,158.31,155.48,4210000.0,0.0223
2017-09-29,156.68,157.51,158.04,156.12,3670000.0,-0.0051
2017-10-02,156.96,156.0,157.18,155.8,2410000.0,0.0018
2017-10-03,156.86,156.75,157.46,156.36,2190000.0,-0.0006
2017-10-04,157.21,156.83,157.42,156.65,1820000.0,0.0022
2017-10-05,158.8,157.3,158.92,157.3,2800000.0,0.0101
2017-10-06,159.6,158.58,160.13,158.58,3550000.0,0.005
2017-10-09,160.12,159.61,160.49,159.5,2120000.0,0.0033
2017-10-10,160.58,159.69,161.58,159.59,2910000.0,0.0029
2017-10-11,163.15,160.9,163.24,160.58,3570000.0,0.016
2017-10-12,163.91,162.99,164.4,162.77,3020000.0,0.004699999999999999
2017-10-13,165.37,164.45,165.51,164.08,2960000.0,0.0089
2017-10-16,165.01,165.44,165.74,164.44,2130000.0,-0.0022
2017-10-17,165.4,164.92,166.02,164.75,2380000.0,0.0024
